                    -30                       1                       0       -221.972320556641                       0 
      -29.9499165275459                       1                       0       -249.857467676841                       0 
      -29.8998330550918                       1                       0       -277.742614797042                       0 
      -29.8497495826377                       1                       0        -313.16061610252                       0 
      -29.7996661101836                       1                       0       -355.986961606746                       0 
      -29.7495826377295                       1                       0       -398.690657626806                       0 
      -29.6994991652755                       1                       0       -426.799065031074                       0 
      -29.6494156928214                       1                       0       -454.907472435342                       0 
      -29.5993322203673                       1                       0       -479.378349393357                       0 
      -29.5492487479132                       1                       0       -500.389136414695                       0 
      -29.4991652754591                       1                       0       -521.187317505902                       0 
       -29.449081803005                       1                       0       -529.441748719383                       0 
      -29.3989983305509                       1                       0       -537.696179932864                       0 
      -29.3489148580968                       1                       0       -540.721342618557                       0 
      -29.2988313856427                       1                       0       -538.935578258686                       0 
      -29.2487479131886                       1                       0       -537.115017746048                       0 
      -29.1986644407346                       1                       0       -533.937407275472                       0 
      -29.1485809682805                       1                       0       -530.759796804896                       0 
      -29.0984974958264                       1                       0        -528.85895223729                       0 
      -29.0484140233723                       1                       0       -528.094127725082                       0 
      -28.9983305509182                       1                       0       -527.382595157782                       0 
      -28.9482470784641                       1                       0        -528.21652899282                       0 
        -28.89816360601                       1                       0       -529.050462827858                       0 
      -28.8480801335559                       1                       0       -530.115134619711                       0 
      -28.7979966611018                       1                       0       -531.378348374407                       0 
      -28.7479131886477                       1                       0       -532.638855795629                       0 
      -28.6978297161937                       1                       0       -533.837117546986                       0 
      -28.6477462437396                       1                       0       -535.035379298342                       0 
      -28.5976627712855                       1                       0       -536.130192064085                       0 
      -28.5475792988314                       1                       0       -537.138928956301                       0 
      -28.4974958263773                       1                       0       -538.138798530591                       0 
      -28.4474123539232                       1                       0       -538.970189064293                       0 
      -28.3973288814691                       1                       0       -539.801579597995                       0 
       -28.347245409015                       1                       0       -540.555642155057                       0 
      -28.2971619365609                       1                       0        -541.24749348279                       0 
      -28.2470784641068                       1                       0       -541.933451810146                       0 
      -28.1969949916528                       1                       0       -542.524280274253                       0 
      -28.1469115191987                       1                       0       -543.115108738359                       0 
