                    -30                       1                       0       -241.383941650391                       0 
      -29.9499165275459                       1                       0       -267.987790676111                       0 
      -29.8998330550918                       1                       0       -294.591639701831                       0 
      -29.8497495826377                       1                       0       -328.215764372097                       0 
      -29.7996661101836                       1                       0       -368.744127072953                       0 
      -29.7495826377295                       1                       0       -409.129325242592                       0 
      -29.6994991652755                       1                       0        -432.47794419736                       0 
      -29.6494156928214                       1                       0       -455.826563152129                       0 
      -29.5993322203673                       1                       0       -476.170115526609                       0 
      -29.5492487479132                       1                       0       -493.655189934477                       0 
      -29.4991652754591                       1                       0       -511.049682260555                       0 
       -29.449081803005                       1                       0       -523.099831761024                       0 
      -29.3989983305509                       1                       0       -535.149981261494                       0 
      -29.3489148580968                       1                       0       -543.383096277813                       0 
      -29.2988313856427                       1                       0       -548.104539568715                       0 
      -29.2487479131886                       1                       0       -552.709232489533                       0 
      -29.1986644407346                       1                       0       -552.760660977117                       0 
      -29.1485809682805                       1                       0         -552.8120894647                       0 
      -29.0984974958264                       1                       0        -552.16452734538                       0 
      -29.0484140233723                       1                       0       -550.895028701808                       0 
      -28.9983305509182                       1                       0       -549.643849979458                       0 
      -28.9482470784641                       1                       0       -548.923948972571                       0 
        -28.89816360601                       1                       0       -548.204047965685                       0 
      -28.8480801335559                       1                       0       -547.885053172931                       0 
      -28.7979966611018                       1                       0       -547.911024192339                       0 
      -28.7479131886477                       1                       0       -547.953420699538                       0 
      -28.6978297161937                       1                       0       -548.373603425957                       0 
      -28.6477462437396                       1                       0       -548.793786152376                       0 
      -28.5976627712855                       1                       0       -549.277613364396                       0 
      -28.5475792988314                       1                       0       -549.814396675123                       0 
      -28.4974958263773                       1                       0        -550.35080093613                       0 
      -28.4474123539232                       1                       0       -550.880003252491                       0 
      -28.3973288814691                       1                       0       -551.409205568852                       0 
       -28.347245409015                       1                       0       -551.919543436652                       0 
      -28.2971619365609                       1                       0       -552.414704642829                       0 
      -28.2470784641068                       1                       0       -552.908499232119                       0 
      -28.1969949916528                       1                       0       -553.380232720224                       0 
      -28.1469115191987                       1                       0       -553.851966208329                       0 
      -28.0968280467446                       1                       0       -554.315404926994                       0 
      -28.0467445742905                       1                       0       -554.772392158317                       0 
      -27.9966611018364                       1                       0        -555.22834250525                       0 
      -27.9465776293823                       1                       0       -555.669776470713                       0 
      -27.8964941569282                       1                       0       -556.111210436176                       0 
      -27.8464106844741                       1                       0       -556.541574417649                       0 
        -27.79632721202                       1                       0       -556.963615710429                       0 
      -27.7462437395659                       1                       0       -557.384098008399                       0 
      -27.6961602671119                       1                       0       -557.785352703725                       0 
      -27.6460767946578                       1                       0        -558.18660739905                       0 
      -27.5959933222037                       1                       0       -558.576786302366                       0 
      -27.5459098497496                       1                       0       -558.958917328034                       0 
      -27.4958263772955                       1                       0       -559.339310023542                       0 
      -27.4457429048414                       1                       0       -559.700581087294                       0 
      -27.3956594323873                       1                       0       -560.061852151046                       0 
      -27.3455759599332                       1                       0       -560.408511765214                       0 
      -27.2954924874791                       1                       0       -560.744912276483                       0 
       -27.245409015025                       1                       0        -561.07902402034                       0 
       -27.195325542571                       1                       0       -561.390456159843                       0 
      -27.1452420701169                       1                       0       -561.701888299347                       0 
      -27.0951585976628                       1                       0       -562.001255653139                       0 
      -27.0450751252087                       1                       0        -562.29243920124                       0 
      -26.9949916527546                       1                       0       -562.582165242037                       0 
      -26.9449081803005                       1                       0         -562.8587737171                       0 
      -26.8948247078464                       1                       0       -563.135382192163                       0 
      -26.8447412353923                       1                       0       -563.409065259319                       0 
      -26.7946577629382                       1                       0       -563.680831679916                       0 
      -26.7445742904841                       1                       0       -563.953543890697                       0 
      -26.6944908180301                       1                       0       -564.234040682224                       0 
       -26.644407345576                       1                       0       -564.514537473752                       0 
      -26.5943238731219                       1                       0       -564.802748232732                       0 
      -26.5442404006678                       1                       0       -565.095839256834                       0 
      -26.4941569282137                       1                       0       -565.389683489409                       0 
      -26.4440734557596                       1                       0       -565.689230586133                       0 
      -26.3939899833055                       1                       0       -565.988777682857                       0 
      -26.3439065108514                       1                       0       -566.288749885878                       0 
      -26.2938230383973                       1                       0       -566.588981717576                       0 
      -26.2437395659432                       1                       0       -566.888987342185                       0 
      -26.1936560934892                       1                       0       -567.187409517164                       0 
      -26.1435726210351                       1                       0       -567.485831692143                       0 
       -26.093489148581                       1                       0       -567.782576775909                       0 
      -26.0434056761269                       1                       0        -568.07833337545                       0 
      -25.9933222036728                       1                       0       -568.373728043647                       0 
      -25.9432387312187                       1                       0       -568.666770158109                       0 
      -25.8931552587646                       1                       0        -568.95981227257                       0 
      -25.8430717863105                       1                       0       -569.251030363105                       0 
      -25.7929883138564                       1                       0       -569.541211263564                       0 
      -25.7429048414023                       1                       0       -569.830886356819                       0 
      -25.6928213689482                       1                       0        -570.11749685348                       0 
      -25.6427378964942                       1                       0       -570.404107350141                       0 
      -25.5926544240401                       1                       0       -570.687969736344                       0 
       -25.542570951586                       1                       0       -570.970325094233                       0 
      -25.4924874791319                       1                       0        -571.25201283552                       0 
      -25.4424040066778                       1                       0       -571.529917416071                       0 
      -25.3923205342237                       1                       0       -571.807821996622                       0 
      -25.3422370617696                       1                       0       -572.082607059129                       0 
      -25.2921535893155                       1                       0       -572.355742949675                       0 
