                      0                  0.0038                       0       -757.913332483002                       0 
      0.050125313283208                  0.0038  -8.56139161263441E-006       -757.901549825887  -1.23350079185488E-006 
      0.100250626566416                  0.0038   6.97993032033977E-005       -757.873548906322  -8.11621814334137E-006 
      0.150375939849624                  0.0038    0.000255902196349675       -757.866316362254  -1.43203678262509E-005 
      0.200501253132832                  0.0038    0.000510193186883574       -757.910100608217  -1.61387581188843E-005 
       0.25062656641604                  0.0038    0.000768870829060273       -758.014055756729  -1.45264444691748E-005 
      0.300751879699248                  0.0038    0.000976501034247371       -758.166980999181  -1.02331442449588E-005 
      0.350877192982456                  0.0038     0.00110443717713821       -758.344520243338  -4.96934940233252E-006 
      0.401002506265664                  0.0038     0.00114641744712488       -758.521116637796  -3.19558637181633E-007 
      0.451127819548872                  0.0038      0.0011218960549881       -758.679046992977   3.09559950289946E-006 
       0.50125313283208                  0.0038     0.00105424760249729       -758.810608998907   4.92766213823469E-006 
      0.551378446115288                  0.0038    0.000968564994903313       -758.915428631178   5.30436665589783E-006 
      0.601503759398496                  0.0038    0.000886203522916749       -758.998648488274   4.52008523624843E-006 
      0.651629072681704                  0.0038    0.000823631644214253       -759.068754276332   2.91163043890253E-006 
      0.701754385964912                  0.0038    0.000792796568950775       -759.134782595078   8.57278252510575E-007 
       0.75187969924812                  0.0038    0.000797500827869086       -759.206029365792  -1.36543550430495E-006 
      0.802005012531328                  0.0038    0.000835430818555695       -759.290805729601  -3.25968765106067E-006 
      0.852130325814536                  0.0038    0.000900280029530502        -759.39740205811  -4.43691299853269E-006 
      0.902255639097744                  0.0038    0.000974929159836833       -759.531938513009  -4.59311104752427E-006 
      0.952380952380952                  0.0038     0.00104752344741488         -759.6934524846  -4.08348869668833E-006 
       1.00250626566416                  0.0038     0.00110774098889866       -759.886005779146  -3.40342218707945E-006 
       1.05263157894737                  0.0038      0.0011595042412541       -760.107245037268  -2.95135014333416E-006 
       1.10275689223058                  0.0038      0.0012046471052248        -760.36540211149  -2.72834377202662E-006 
       1.15288220551378                  0.0038     0.00124475346132278       -760.673103656106  -2.33161430780761E-006 
       1.20300751879699                  0.0038      0.0012734434673899       -761.039700182197  -1.35954085664318E-006 
        1.2531328320802                  0.0038      0.0012792759247679       -761.482327469976   4.09770263230298E-007 
       1.30325814536341                  0.0038     0.00124096011032909       -762.033143294537     3.260948059069E-006 
       1.35338345864662                  0.0038     0.00114392216654976       -762.700300134546    7.3398733628609E-006 
       1.40350877192982                  0.0038    0.000967192045312292       -763.504060384577   1.27991634451305E-005 
       1.45363408521303                  0.0038     0.00068889563981134       -764.461503407501   1.93776907707992E-005 
       1.50375939849624                  0.0038    0.000289430963485063       -765.582976092108   2.72678949936186E-005 
       1.55388471177945                  0.0038   -0.000244867382300998       -766.868558881273   3.55854662315133E-005 
       1.60401002506266                  0.0038   -0.000918913491264076       -768.304570904933   4.37509370832941E-005 
       1.65413533834586                  0.0038    -0.00172734673770877       -769.861918912274   5.17851464484317E-005 
       1.70426065162907                  0.0038    -0.00265396160825681       -771.498002685852   5.83094411890514E-005 
       1.75438596491228                  0.0038    -0.00367572860027672       -773.161471111683   6.33767864658955E-005 
       1.80451127819549                  0.0038    -0.00476583435916722       -774.796427892974   6.68966395190943E-005 
        1.8546365914787                  0.0038    -0.00589911327701134       -776.349932280834   6.89563866116568E-005 
        1.9047619047619                  0.0038    -0.00705194293784106       -777.772939998691   6.97571381276924E-005 
       1.95488721804511                  0.0038    -0.00820713382134831       -779.027223960326   6.95822120449873E-005 
       2.00501253132832                  0.0038    -0.00935021790293484        -780.08041920603   6.86517959290724E-005 
       2.05513784461153                  0.0038      -0.010471716025935       -780.909976194492   6.72920930863001E-005 
       2.10526315789474                  0.0038       -0.01156731570525        -781.50507997094   6.60647253585681E-005 
       2.15538847117795                  0.0038     -0.0126532909251553        -781.83000367474    6.6198537261936E-005 
       2.20551378446115                  0.0038     -0.0136695370832347       -781.831960642686   6.40415496833659E-005 
       2.25563909774436                  0.0038     -0.0146519434083119       -781.556706383235   6.04180878354321E-005 
       2.30576441102757                  0.0038     -0.0156004688567074       -781.016433718193   5.68601536428268E-005 
       2.35588972431078                  0.0038     -0.0165150838418548       -780.222516699408   5.45187943591855E-005 
       2.40601503759398                  0.0038     -0.0174080768897792       -779.069756557501   5.23039068874672E-005 
       2.45614035087719                  0.0038     -0.0182424952571197       -777.626363771206    5.0219518857106E-005 
        2.5062656641604                  0.0038     -0.0190473392807084       -775.930045462314   4.81910221208795E-005 
       2.55639097744361                  0.0038     -0.0198443268107111       -773.978792957698   4.61589227928732E-005 
       2.60651629072682                  0.0038     -0.0205742740711304       -771.632249579428   4.42550973172751E-005 
       2.65664160401002                  0.0038      -0.021278467810295       -769.050617322249   4.23751425853148E-005 
       2.70676691729323                  0.0038     -0.0219585387714852       -766.247403961912   4.05172248659277E-005 
       2.75689223057644                  0.0038      -0.022614912148108       -763.055300291425   3.86454185763462E-005 
       2.80701754385965                  0.0038     -0.0232255931648687       -759.623182850954   3.68441698611519E-005 
       2.85714285714286                  0.0038     -0.0238154048680449       -755.995110334887   3.50559769872944E-005 
       2.90726817042607                  0.0038     -0.0243776599249005       -751.958729940961   3.32551681110925E-005 
       2.95739348370927                  0.0038     -0.0249011021302977       -747.726204032038   3.15243657481779E-005 
       3.00751879699248                  0.0038     -0.0254157921084145       -743.265085834528   2.97540612697374E-005 
       3.05764411027569                  0.0038     -0.0258742408046943       -738.444228659981   2.80272208347207E-005 
        3.1077694235589                  0.0038     -0.0263162387632772       -733.473771675709   2.62692411891783E-005 
       3.15789473684211                  0.0038     -0.0267315348429936       -728.167290593447   2.43232378016286E-005 
       3.20802005012531                  0.0038     -0.0271060178731523       -722.646989135067   2.25296272932033E-005 
       3.25814536340852                  0.0038      -0.027468108867232       -716.931068916227   2.07559962941517E-005 
       3.30827067669173                  0.0038      -0.027779000385871       -710.891779785397   1.90575506068868E-005 
       3.35839598997494                  0.0038     -0.0280800104440569       -704.757532098356   1.73601326910634E-005 
       3.40852130325815                  0.0038     -0.0283380985335747       -698.241030436353   1.55364596409039E-005 
       3.45864661654135                  0.0038     -0.0285761218697016        -691.63862318217   1.37893978804304E-005 
       3.50877192982456                  0.0038     -0.0287810379739806       -684.743011825011   1.20282397312734E-005 
       3.55889724310777                  0.0038     -0.0289586006711464       -677.709018401444   1.03147038997538E-005 
