                    -10                       1                       0       -369.745849609375                       0 
      -9.94974874371859                       1                       0       -388.991740341431                       0 
      -9.89949748743719                       1                       0       -419.827510754321                       0 
      -9.84924623115578                       1                       0       -435.385667008878                       0 
      -9.79899497487437                       1                       0        -443.19857357978                       0 
      -9.74874371859296                       1                       0       -451.052316727608                       0 
      -9.69849246231156                       1                       0        -458.10290510604                       0 
      -9.64824120603015                       1                       0       -463.886230385597                       0 
      -9.59798994974874                       1                       0       -468.967196545545                       0 
      -9.54773869346734                       1                       0       -473.654873714864                       0 
      -9.49748743718593                       1                       0       -477.974988469721                       0 
      -9.44723618090452                       1                       0       -481.971517362754                       0 
      -9.39698492462312                       1                       0         -485.7287778272                       0 
      -9.34673366834171                       1                       0       -489.256863815959                       0 
       -9.2964824120603                       1                       0       -492.560713305611                       0 
      -9.24623115577889                       1                       0       -495.689966161663                       0 
      -9.19597989949749                       1                       0       -498.667709038575                       0 
      -9.14572864321608                       1                       0       -501.521488139964                       0 
      -9.09547738693467                       1                       0       -504.276565612705                       0 
      -9.04522613065327                       1                       0       -506.930921608205                       0 
      -8.99497487437186                       1                       0        -509.48622075361                       0 
      -8.94472361809045                       1                       0       -511.949788419067                       0 
      -8.89447236180905                       1                       0       -514.327174659252                       0 
      -8.84422110552764                       1                       0       -516.628222073288                       0 
      -8.79396984924623                       1                       0       -518.863304780764                       0 
      -8.74371859296483                       1                       0       -521.035227930051                       0 
      -8.69346733668342                       1                       0       -523.146116984236                       0 
      -8.64321608040201                       1                       0       -525.201161661476                       0 
       -8.5929648241206                       1                       0       -527.208011594094                       0 
       -8.5427135678392                       1                       0       -529.172171096509                       0 
      -8.49246231155779                       1                       0       -531.095952010655                       0 
      -8.44221105527638                       1                       0       -532.982066539774                       0 
      -8.39195979899498                       1                       0       -534.831993658872                       0 
      -8.34170854271357                       1                       0       -536.646544654349                       0 
      -8.29145728643216                       1                       0       -538.426856570078                       0 
      -8.24120603015075                       1                       0       -540.174859971855                       0 
      -8.19095477386935                       1                       0        -541.89259506791                       0 
      -8.14070351758794                       1                       0        -543.58174572952                       0 
      -8.09045226130653                       1                       0       -545.243622201288                       0 
      -8.04020100502512                       1                       0       -546.878791251692                       0 
      -7.98994974874372                       1                       0       -548.487144295019                       0 
      -7.93969849246231                       1                       0       -550.067679609056                       0 
       -7.8894472361809                       1                       0       -551.619243208591                       0 
       -7.8391959798995                       1                       0       -553.141198466236                       0 
      -7.78894472361809                       1                       0        -554.63305024695                       0 
      -7.73869346733668                       1                       0       -556.094683308786                       0 
      -7.68844221105528                       1                       0       -557.526097778723                       0 
      -7.63819095477387                       1                       0       -558.927206681198                       0 
      -7.58793969849246                       1                       0       -560.297692287273                       0 
      -7.53768844221105                       1                       0       -561.636871573625                       0 
      -7.48743718592965                       1                       0        -562.94387771766                       0 
      -7.43718592964824                       1                       0        -564.21753067426                       0 
      -7.38693467336683                       1                       0       -565.456514009841                       0 
      -7.33668341708543                       1                       0       -566.659283826963                       0 
