                      0                       0                       0       -756.921203613281                       0 
      0.050125313283208                       0    2.4400211289838E-017       -756.898014231838  -2.69962361852398E-017 
      0.100250626566416                       0   8.42932251430362E-017       -756.850857154813  -6.69205069199918E-017 
      0.150375939849624                       0   1.75353888014812E-016       -756.820270274111  -9.52377697399189E-017 
      0.200501253132832                       0   2.80566854130467E-016       -756.872981392594   -9.8446529118107E-017 
       0.25062656641604                       0   3.81804157458187E-016       -757.063274946696  -8.15426305797648E-017 
      0.300751879699248                       0   4.58627933052022E-016       -757.375255985104  -5.28430709317539E-017 
      0.350877192982456                       0   5.07157396238015E-016       -757.750344837772  -2.03519091164635E-017 
      0.401002506265664                       0   5.20963206878904E-016       -758.121225574888   1.03942283197641E-017 
      0.451127819548872                       0   5.07981317986571E-016       -758.437350909784   3.49530866529217E-017 
       0.50125313283208                       0   4.69405496050057E-016       -758.675540932686   4.98351788478501E-017 
      0.551378446115288                       0     4.183195401183E-016        -758.83239805166   5.47897524312901E-017 
      0.601503759398496                       0   3.59564187312458E-016       -758.917369397584   5.16455325850946E-017 
      0.651629072681704                       0   3.05189387978828E-016        -758.94913920429   4.31508836839655E-017 
      0.701754385964912                       0   2.58088288204603E-016       -758.946042775474   3.04928056606819E-017 
       0.75187969924812                       0   2.25242065330204E-016       -758.924988710994   1.67584045665148E-017 
      0.802005012531328                       0   2.06365490933385E-016       -758.902645257536   3.54774703453391E-018 
      0.852130325814536                       0   2.03559048394423E-016       -758.891097981876  -8.42666272706049E-018 
      0.902255639097744                       0   2.12951899208223E-016         -758.8976858188   -1.7663725649252E-017 
      0.952380952380952                       0   2.31936802235891E-016       -758.931553447511  -2.21808107648975E-017 
       1.00250626566416                       0   2.52315589764671E-016       -759.002510248197  -2.12599005142576E-017 
       1.05263157894737                       0   2.71105603289056E-016       -759.115870558427  -1.64586696934824E-017 
       1.10275689223058                       0    2.8123454985195E-016       -759.269318543059  -9.37680234393992E-018 
       1.15288220551378                       0   2.83724825583127E-016       -759.455535282772  -3.34353081706725E-018 
       1.20300751879699                       0   2.77469751410466E-016       -759.666703781077  -1.99197380249572E-019 
        1.2531328320802                       0   2.64932469898871E-016       -759.904557552908   2.36777082567777E-018 
       1.30325814536341                       0   2.39932458300226E-016       -760.185854644374   6.94829769121265E-018 
       1.35338345864662                       0    1.9803710342892E-016       -760.540975056629   1.48042570253589E-017 
       1.40350877192982                       0    1.2741490713933E-016       -760.996530842495   2.93774842512355E-017 
       1.45363408521303                       0   1.62044359675491E-017       -761.563768429213   5.50035552664044E-017 
       1.50375939849624                       0  -1.48812743532578E-016       -762.272651907967   9.13435446681909E-017 
       1.55388471177945                       0   -3.7190542536286E-016       -763.178226958851   1.36112845796986E-016 
       1.60401002506266                       0  -6.51313812945902E-016       -764.310812817207   1.83670590332569E-016 
       1.65413533834586                       0  -9.84877133523126E-016        -765.64475522293   2.35297404245573E-016 
       1.70426065162907                       0  -1.34172403778808E-015       -766.972313429402   2.92409077724763E-016 
       1.75438596491228                       0  -1.71513538076375E-015       -768.020378314214   3.48064017920544E-016 
       1.80451127819549                       0  -2.07925304318484E-015       -768.836789506624   3.80308197912652E-016 
        1.8546365914787                       0  -2.43511126889969E-015       -769.752514661117   3.85056565655605E-016 
        1.9047619047619                       0  -2.75156937585503E-015       -771.017816994499   3.65293484103284E-016 
       1.95488721804511                       0  -3.04704218078892E-015       -772.632255674135    3.3425472063891E-016 
       2.00501253132832                       0   -3.2943698786443E-015       -774.428887635031   2.97604483269506E-016 
       2.05513784461153                       0  -3.52361082969496E-015       -776.186489889348   2.62963690428379E-016 
       2.10526315789474                       0   -3.7075233467508E-015       -777.706878850579   2.29827048687004E-016 
       2.15538847117795                       0  -3.88143626866233E-015       -778.852909293574   2.01845357308147E-016 
       2.20551378446115                       0  -4.01551144942071E-015       -779.538632910397   1.77237955319055E-016 
       2.25563909774436                       0  -4.14788112583193E-015       -779.719045508782   1.57008370322173E-016 
       2.30576441102757                       0  -4.24558077943477E-015        -779.38229799206   1.39189091784993E-016 
       2.35588972431078                       0  -4.34773163755747E-015       -778.539092157625   1.24638386583291E-016 
       2.40601503759398                       0  -4.41877082321828E-015       -777.207523572266   1.11734649134302E-016 
       2.45614035087719                       0  -4.49833396903675E-015       -775.405844931531   1.01104147123601E-016 
        2.5062656641604                       0  -4.54925701917831E-015       -773.156330149655   9.14885840332867E-017 
       2.55639097744361                       0  -4.61156884748111E-015       -770.480755527952   8.34441390493167E-017 
       2.60651629072682                       0  -4.64677974975475E-015       -767.396767138522   7.60030522902403E-017 
       2.65664160401002                       0  -4.69515033140145E-015       -763.919293505843   6.96717667416622E-017 
       2.70676691729323                       0  -4.71745090764609E-015       -760.061273556395   6.36732705009976E-017 
       2.75689223057644                       0  -4.75400931816121E-015       -755.831218840175   5.84417180330002E-017 
       2.80701754385965                       0  -4.76500397559337E-015       -751.232830946209   5.32809171882142E-017 
       2.85714285714286                       0  -4.79077358355422E-015       -746.275793303646   4.82802021783537E-017 
       2.90726817042607                       0  -4.79179297620197E-015       -740.982633169372   4.27203893837019E-017 
       2.95739348370927                       0  -4.80830846417104E-015       -735.360146170765   3.72428008576844E-017 
       3.00751879699248                       0  -4.80030018539536E-015       -729.402163882235    3.1846771670208E-017 
       3.05764411027569                       0  -4.80771990210717E-015       -723.113902761216   2.67672096526049E-017 
        3.1077694235589                       0  -4.79114235936882E-015       -716.502637671341   2.16705720058413E-017 
       3.15789473684211                       0  -4.79004717923571E-015       -709.574093219177   1.67410366154988E-017 
