                      0                       0  -4.59940248657975E-019       -757.913452148438   1.66450397248604E-019 
      0.050125313283208                       0  -1.89441734124524E-018       -757.901213702133  -6.75352005864577E-019 
      0.100250626566416                       0   2.06655563126426E-017       -757.871800062814  -2.68024039937269E-018 
      0.150375939849624                       0   9.71800204064135E-017       -757.863242400539  -5.20359350405438E-018 
      0.200501253132832                       0   1.83323809804317E-016       -757.906869641457  -5.81068648639995E-018 
       0.25062656641604                       0   2.76525764384275E-016       -758.011331109179  -5.21216498722043E-018 
      0.300751879699248                       0    3.5490979569641E-016       -758.165194247216   -3.5062141854959E-018 
      0.350877192982456                       0   3.89366337804825E-016       -758.343871818741  -2.06527559912869E-018 
      0.401002506265664                       0   4.08625436488082E-016        -758.52140027576  -2.01443924016909E-020 
      0.451127819548872                       0   4.00243399501568E-016       -758.680048969694   1.02196351416632E-018 
       0.50125313283208                       0   3.78960477809654E-016       -758.811913863523   1.66020657770895E-018 
      0.551378446115288                       0   3.35120052357996E-016       -758.916744950969   1.82945595496184E-018 
      0.601503759398496                       0   3.06412263054386E-016       -758.999844027196   1.46489257914631E-018 
      0.651629072681704                       0   2.94239712613232E-016       -759.069596008935   1.16644428986367E-018 
      0.701754385964912                       0   2.79227153635531E-016        -759.13519844629   4.11641385383986E-019 
       0.75187969924812                       0   2.79092581525975E-016       -759.205996386284  -4.70517972444913E-019 
      0.802005012531328                       0   2.95343475077281E-016       -759.290482273283  -1.23094523569617E-018 
      0.852130325814536                       0   3.08299352686114E-016       -759.396932774051  -1.47935651819119E-018 
      0.902255639097744                       0   3.40288810859213E-016       -759.531543703152  -1.58871299560834E-018 
      0.952380952380952                       0   3.55967682009147E-016       -759.693315290438  -1.47753750376721E-018 
       1.00250626566416                       0   3.84357486703625E-016       -759.886133060142  -1.15846606998629E-018 
       1.05263157894737                       0   3.95944806124998E-016       -760.107627734286  -1.04263199616399E-018 
       1.10275689223058                       0    4.1774416362459E-016       -760.366097418524  -9.14243247118341E-019 
       1.15288220551378                       0   4.26774919721838E-016       -760.674205188033  -7.97113328867887E-019 
       1.20300751879699                       0   4.33538967133766E-016       -761.041343589164  -5.54558541652222E-019 
        1.2531328320802                       0   4.32263500935922E-016       -761.484974691897   4.97489004762118E-019 
       1.30325814536341                       0   4.16289018079495E-016       -762.036922185672   1.38416045150302E-018 
       1.35338345864662                       0    3.8464597161632E-016       -762.705763055994   2.60372128421013E-018 
       1.40350877192982                       0   3.31654548094252E-016       -763.511556524829   4.19979998852723E-018 
       1.45363408521303                       0   2.50899673203993E-016       -764.471398247215   6.12981696937995E-018 
       1.50375939849624                       0   1.35801954668828E-016       -765.595593766073    8.4354383165271E-018 
       1.55388471177945                       0  -1.95155161879576E-017       -766.884022306163    1.1005010553153E-017 
       1.60401002506266                       0  -2.19319090693863E-016       -768.322620537641   1.36012888823807E-017 
       1.65413533834586                       0  -4.65515997003901E-016       -769.882349389061   1.61959678155153E-017 
       1.70426065162907                       0  -7.56910293146617E-016       -771.520206773738   1.85429540832713E-017 
       1.75438596491228                       0  -1.08925659425985E-015       -773.184835353441   2.04075597081789E-017 
       1.80451127819549                       0  -1.45587801459642E-015       -774.820234415996   2.17732557870777E-017 
        1.8546365914787                       0  -1.84878580271737E-015       -776.373628586479   2.26049567864489E-017 
        1.9047619047619                       0  -2.25941717603014E-015       -777.795956719912   2.29337602671848E-017 
       1.95488721804511                       0  -2.67994001475523E-015       -779.049042456023   2.28417982614323E-017 
       2.00501253132832                       0  -3.10330835417671E-015       -780.100619510857   2.24156471034009E-017 
       2.05513784461153                       0  -3.52423386178995E-015       -780.928342704186   2.18262992501138E-017 
